DateTime,Entries,UniqueIPs
1537273829,20,5120
1537288203,20,5120
1537312503,20,5120
1537313414,20,5120
1537316147,20,5120
1537376133,20,5120
1537396383,20,5120
1537403444,20,5120
1537410172,20,5120
1537453803,19,5120
1537461007,19,5120
1537467304,19,5120
1537475402,20,5120
1537480556,20,5120
1537482627,20,5120
1537543802,20,5120
1537552837,20,5120
1537554605,20,5120
1537556447,20,5120
1537561529,20,5120
1537565032,20,5120
1537568531,20,5120
1537576080,20,5120
1537633931,20,5120
1537647749,20,5120
1537655047,20,5120
1537663860,20,5120
1537716605,20,5120
1537727248,20,5120
1537748856,20,5120
1537799409,19,5120
1537801216,20,5120
1537813812,20,5120
1537828240,20,5120
1537885808,20,5120
1537914173,20,5120
1537922086,20,5120
1537964628,19,5120
1537968603,19,5120
1537986635,19,5120
1537989749,19,5120
1538073036,19,5120
1538087444,19,5120
1538094648,19,5120
1538115303,19,5120
1538148627,20,5120
1538159408,20,5120
1538173839,20,5120
1538227831,20,5120
1538231931,20,5120
1538235340,20,5120
1538236834,20,5120
1538239107,20,5120
1538244033,20,5120
1538246096,20,5120
1538253540,20,5120
1538256756,20,5120
1538260246,20,5120
1538267857,20,5120
1538287252,20,5120
1538289917,20,5120
1538294417,20,5120
1538312409,20,5120
1538327705,20,5120
1538334003,20,5120
1538335854,20,5120
1538337605,20,5120
1538339437,20,5120
1538340809,20,5120
1538344245,20,5120
1538348417,20,5120
1538350226,19,5120
1538386228,19,5120
1538392525,19,5120
1538397024,19,5120
1538404220,19,5120
1538406020,19,5120
1538407830,19,5120
1538432322,19,5120
1538440203,19,5120
1538493307,19,5120
1538579946,20,5120
1538584227,20,5120
1538591410,20,5120
1538598636,20,5120
1538605839,20,5120
1538613044,19,5120
