DateTime,Entries,UniqueIPs
1538401840,6571,6651
1538407846,6572,6652
1538414444,6395,6475
1538421043,6324,6404
1538428247,6332,6412
1538434846,6274,6352
1538439644,6233,6311
1538446247,6238,6316
1538451045,6189,6266
1538456443,6191,6268
1538467848,6162,6239
1538475045,6138,6214
1538482252,6108,6184
1538487634,6077,6153
1538494835,6052,6128
1538501434,6019,6094
1538507434,6023,6098
1538512234,5965,6038
1538517634,5922,5995
1538529033,5885,5956
1538535033,5833,5904
1538541033,5840,5911
1538547032,5814,5882
1538552433,5817,5885
1538557834,5787,5854
1538563834,5778,5845
1538570434,5755,5822
1538577633,5734,5800
1538584835,5704,5770
1538592633,5677,5743
1538599833,5647,5713
1538607034,5615,5681
1538614233,5613,5678
1538622034,5599,5664
1538628633,5575,5639
1538635833,5538,5601
1538643633,5481,5542
