DateTime,Entries,UniqueIPs
1538323375,1840,1983
1538326978,1841,1984
1538330576,1840,1983
1538334179,1839,1982
1538341377,1841,1984
1538345038,1841,1983
1538348577,1840,1982
1538352178,1838,1980
1538355775,1839,1981
1538359375,1837,1979
1538362977,1834,1976
1538366577,1837,1979
1538370177,1832,1974
1538373777,1834,1976
1538377379,1834,1976
1538380977,1835,1977
1538384575,1832,1974
1538388179,1834,1976
1538391777,1832,1974
1538398977,1827,1969
1538402579,1828,1970
1538406177,1825,1967
1538409778,1825,1967
1538413377,1827,1969
1538417097,1823,1965
1538420579,1824,1966
1538427776,1824,1967
1538431377,1823,1966
1538434977,1822,1965
1538438576,1821,1964
1538442179,1822,1965
1538445777,1822,1966
1538449376,1823,1967
1538452978,1821,1965
1538460177,1820,1964
1538463777,1823,1968
1538467378,1822,1966
1538470978,1823,1967
1538474576,1822,1966
1538478178,1820,1964
1538481778,1824,1968
1538482638,1825,1969
1538485400,1824,1968
1538488998,1825,1969
1538496201,1824,1968
1538499799,1823,1967
1538503399,1824,1968
1538507000,1825,1969
1538510599,1827,1971
1538514199,1829,1972
1538517802,1830,1973
1538521405,1827,1970
1538528600,1825,1968
1538532201,1826,1970
1538535741,1828,1972
1538539399,1828,1972
1538542941,1827,1971
1538546602,1824,1968
1538557340,1825,1969
1538561000,1824,1968
1538564600,1823,1967
1538568202,1823,1967
1538571741,1825,1969
1538575400,1826,1970
1538582600,1823,1967
1538586200,1827,1971
1538589741,1828,1972
1538593342,1828,1973
1538595859,1827,1971
1538600599,1827,1971
1538604203,1829,1973
1538611344,1831,1975
1538618601,1830,1973
1538622201,1831,1974
1538625801,1832,1975
1538629400,1830,1973
1538633002,1831,1974
1538636600,1829,1972
1538643801,1831,1974
1538647402,1831,1974
