DateTime,Entries,UniqueIPs
1538350099,24760,24760
1538352987,25967,25967
1538354905,27428,27428
1538356817,28082,28082
1538358747,28132,28132
1538360671,27701,27701
1538362575,27688,27688
1538364498,27774,27774
1538366437,27643,27643
1538368338,27573,27573
1538370274,27727,27727
1538372452,28016,28016
1538374365,27473,27473
1538376278,29039,29039
1538378193,29018,29018
1538380119,28653,28653
1538382020,27419,27419
1538383938,27081,27081
1538385859,27097,27097
1538387802,26912,26912
1538389694,26609,26609
1538391634,26748,26748
1538393545,26363,26363
1538395715,26823,26823
1538397632,27996,27996
1538399560,28813,28813
1538401463,29624,29624
1538403409,29843,29843
1538405301,29603,29603
1538407237,29718,29718
1538409156,29847,29847
1538411071,29378,29378
1538412972,29212,29212
1538414916,29773,29773
1538416852,29617,29617
1538418762,29464,29464
1538420686,29504,29504
1538422598,29478,29478
1538424521,29528,29528
1538426444,29623,29623
1538428604,29607,29607
1538430518,29625,29625
1538432409,29575,29575
1538434364,29735,29735
1538436274,29712,29712
1538438191,29426,29426
1538440099,27855,27855
1538442997,27304,27304
1538444906,29374,29374
1538446848,30228,30228
1538448734,30139,30139
1538450818,30083,30083
1538452833,30104,30104
1538454878,29759,29759
1538456891,29141,29141
1538458808,28598,28598
1538460727,28559,28559
1538462651,27621,27621
1538464828,27916,27916
1538466739,28087,28087
1538468687,28105,28105
1538470831,28186,28186
1538472741,28163,28163
1538474662,28180,28180
1538476589,27951,27951
1538478515,27930,27930
1538480520,27899,27899
1538482618,27364,27364
1538484505,26406,26406
1538486424,25947,25947
1538488356,25255,25255
1538490271,25156,25156
1538492185,25592,25592
1538494094,26180,26180
1538496033,26017,26017
1538497951,26064,26064
1538499879,26641,26641
1538501787,26230,26230
1538503720,26143,26143
1538505632,26016,26016
1538507561,26030,26030
1538509477,26044,26044
1538511395,26089,26089
1538513292,26164,26164
1538515479,26266,26266
1538517389,26308,26308
1538519299,26698,26698
1538521237,26696,26696
1538523145,26743,26743
1538525068,26777,26777
1538527004,26812,26812
1538528922,25635,25635
1538530832,20579,20579
1538532756,17711,17711
1538534671,17577,17577
1538536607,17596,17596
1538538516,17484,17484
1538540428,17650,17650
1538542253,18551,18551
1538544263,18726,18726
1538546201,18756,18756
1538548120,18781,18781
1538550993,18302,18302
1538552915,18178,18178
1538554827,18062,18062
1538556756,17901,17901
1538558673,17943,17943
1538560597,18011,18011
1538562496,18073,18073
1538565410,18258,18258
1538567325,18471,18471
1538569464,18656,18656
1538571373,18701,18701
1538573315,18878,18878
1538575236,19036,19036
1538577162,19108,19108
1538579068,18641,18641
1538581001,18646,18646
1538582961,18538,18538
1538584833,19225,19225
1538586748,19403,19403
1538588674,18760,18760
1538590596,18382,18382
1538592495,18467,18467
1538594663,18462,18462
1538596617,18517,18517
1538598502,18435,18435
1538600457,18393,18393
1538602347,18405,18405
1538604265,18377,18377
1538606201,17997,17997
1538608122,18092,18092
1538610023,18137,18137
1538611944,18195,18195
1538613987,18221,18221
1538616037,18206,18206
1538617940,18242,18242
1538619862,18238,18238
1538621801,18251,18251
1538623697,18255,18255
1538625656,18221,18221
1538627545,17813,17813
1538629615,17191,17191
1538631621,17232,17232
1538633816,17224,17224
1538635701,17138,17138
1538637621,17122,17122
1538639546,17154,17154
1538641465,17143,17143
1538643401,17178,17178
1538645300,17049,17049
1538647264,16914,16914
