DateTime,Entries,UniqueIPs
1538286013,12158,12210
1538286972,12150,12201
1538287933,12137,12187
1538288891,12141,12191
1538289871,12139,12189
1538290839,12140,12190
1538291787,12132,12181
1538293236,12137,12185
1538294184,12147,12196
1538295138,12167,12216
1538296091,12150,12199
1538297066,12130,12179
1538298018,12157,12206
1538298979,12143,12192
1538299933,12134,12184
1538300907,12115,12165
1538301857,12129,12179
1538302810,12124,12174
1538303787,12082,12132
1538304730,12098,12148
1538305795,12060,12110
1538306910,12058,12108
1538307855,12055,12105
1538308857,12057,12107
1538309785,12045,12095
1538310740,12025,12075
1538311691,12013,12063
1538312676,12004,12054
1538313611,12001,12051
1538314570,12006,12056
1538315544,11998,12048
1538316494,11982,12032
1538317453,11969,12019
1538318411,11957,12007
1538319382,11952,12002
1538320336,11933,11984
1538321289,11926,11977
1538322256,11918,11969
1538323216,11907,11958
1538324184,11900,11951
1538325143,11890,11941
1538326098,11878,11929
1538327058,11872,11923
1538328015,11864,11915
1538328983,11862,11913
1538329931,11856,11907
1538330906,11851,11902
1538331858,11844,11895
1538332810,11839,11890
1538333783,11824,11875
1538334731,11812,11863
1538335691,11805,11856
1538336655,11796,11847
1538337622,11784,11835
1538338593,11769,11820
1538339540,11782,11833
1538340491,11784,11835
1538341461,11777,11829
1538342412,11766,11817
1538343394,11760,11810
1538344330,11766,11816
1538345309,11741,11790
1538346252,11735,11784
1538347216,11736,11785
1538348182,11721,11770
1538349132,11706,11755
1538350094,11678,11727
1538351073,11660,11709
1538352027,11640,11689
1538352981,11653,11702
1538353936,11617,11666
1538354898,11618,11667
1538355879,11583,11632
1538356810,11592,11641
1538357770,11573,11621
1538358733,11553,11601
1538359694,11525,11573
1538360656,11490,11538
1538361629,11481,11529
1538362569,11491,11539
1538363540,11471,11519
1538364491,11468,11516
1538365471,11478,11526
1538366422,11462,11501
1538367548,11448,11486
1538368569,11444,11482
1538369542,11438,11476
1538370498,11431,11469
1538371459,11435,11473
1538372446,11437,11475
1538373372,11420,11458
1538374342,11408,11444
1538375309,11409,11445
1538376271,11402,11438
1538377223,11404,11440
1538378182,11408,11444
1538379140,11414,11450
1538380113,11415,11451
1538381055,11396,11432
1538382014,11384,11420
1538382992,11385,11421
1538383933,11382,11418
1538384917,11377,11413
1538385852,11381,11417
1538386811,11375,11411
1538387789,11371,11407
1538388737,11359,11394
1538389688,11366,11401
1538390659,11362,11397
1538391620,11356,11391
1538392584,11341,11376
1538393537,11318,11353
1538394517,11302,11337
1538395709,11305,11341
1538396673,11275,11311
1538397611,11288,11324
1538398580,11269,11305
1538399550,11270,11306
1538400493,11244,11281
1538401454,11242,11279
1538402444,11236,11274
1538403402,11236,11274
1538404340,11227,11265
1538405294,11233,11271
1538406335,11223,11261
1538407469,11225,11263
1538408656,11220,11258
1538409628,11224,11262
1538410583,11225,11263
1538411540,11219,11257
1538412494,11210,11248
1538413476,11197,11235
1538414410,11193,11232
1538415385,11192,11231
1538416338,11178,11217
1538417300,11152,11191
1538418253,11161,11200
1538419212,11148,11187
1538420176,11110,11149
1538421138,11118,11157
1538422099,11102,11141
1538423056,11109,11148
1538424063,11076,11115
1538424983,11050,11089
1538425941,11064,11103
1538426891,11040,11079
1538427865,11050,11089
1538429062,11019,11058
1538430017,11014,11054
1538430971,11013,11052
1538431940,10995,11034
1538432909,10994,11033
1538433853,10984,11023
1538434816,10966,11005
1538435791,10968,11007
1538436740,10953,10992
1538437695,10952,10991
1538438665,10944,10983
1538439611,10915,10954
1538440588,10908,10947
1538441533,10909,10948
1538442517,10905,10944
1538443465,10919,10958
1538444410,10913,10952
1538445378,10904,10943
1538446333,10890,10929
1538447299,10897,10936
1538448292,10895,10934
1538449233,10905,10944
1538450188,10908,10947
1538451141,10858,10897
1538452092,10844,10883
1538453056,10830,10869
1538454019,10813,10852
1538455230,10812,10851
1538456169,10791,10830
1538457134,10767,10806
1538458092,10761,10800
1538459073,10768,10807
1538460023,10781,10820
1538460983,10784,10823
1538461935,10787,10827
1538462913,10787,10827
1538463857,10790,10829
1538464820,10789,10828
1538465790,10797,10836
1538466731,10801,10840
1538467963,10805,10844
1538468890,10805,10844
1538469858,10814,10852
1538470820,10809,10847
1538471786,10808,10846
1538472735,10798,10836
1538473715,10801,10839
1538474656,10793,10831
1538475622,10785,10823
1538476583,10794,10832
1538477538,10793,10831
1538478509,10790,10828
1538479458,10798,10836
1538480512,10791,10829
1538481671,10787,10825
1538482611,10782,10820
1538483547,10738,10776
1538484497,10702,10739
1538485465,10680,10716
1538486417,10675,10711
1538487394,10667,10703
1538488349,10665,10701
1538489297,10645,10681
1538490265,10648,10684
1538491211,10643,10679
1538492179,10638,10674
1538493143,10622,10658
1538494088,10612,10648
1538495059,10602,10638
1538496021,10602,10638
1538496985,10588,10624
1538497945,10580,10616
1538498892,10580,10616
1538499863,10577,10613
1538500817,10565,10601
1538501779,10568,10604
1538502744,10565,10601
1538503714,10560,10596
1538504665,10553,10589
1538505625,10547,10583
1538506585,10537,10573
1538507551,10539,10575
1538508494,10542,10578
1538509471,10537,10573
1538510500,10545,10581
1538511613,10545,10581
1538512572,10543,10579
1538513540,10540,10576
1538514517,10534,10570
1538515472,10512,10548
1538516416,10516,10552
1538517382,10513,10549
1538518334,10506,10542
1538519292,10492,10527
1538520275,10483,10518
1538521220,10478,10514
1538522196,10463,10499
1538523139,10455,10491
1538524092,10462,10498
1538525062,10458,10495
1538526009,10472,10509
1538526998,10482,10519
1538527932,10476,10514
1538528915,10467,10505
1538529867,10416,10454
1538530826,10366,10404
1538531808,10348,10386
1538532750,10330,10368
1538533692,10304,10342
1538534662,10281,10319
1538535632,10249,10287
1538536602,10237,10275
1538537548,10226,10264
1538538509,10210,10248
1538539475,10247,10285
1538540420,10274,10312
1538541401,10281,10319
1538542572,10297,10335
1538543548,10301,10339
1538544495,10299,10337
1538545456,10301,10339
1538546659,10310,10348
1538547618,10305,10343
1538548579,10308,10346
1538549538,10312,10350
1538550515,10286,10324
1538551468,10295,10333
1538552450,10287,10325
1538553405,10279,10318
1538554351,10259,10298
1538555293,10244,10283
1538556256,10240,10279
1538557211,10266,10308
1538558182,10260,10301
1538559140,10254,10295
1538560108,10250,10291
1538561064,10211,10253
1538562011,10219,10261
1538562990,10220,10262
1538563932,10213,10252
1538564903,10207,10246
1538565860,10196,10235
1538566812,10174,10212
1538567872,10155,10193
1538568993,10139,10177
1538569935,10132,10170
1538570894,10129,10167
1538571873,10148,10189
1538572807,10166,10207
1538573768,10171,10212
1538574746,10166,10207
1538575711,10159,10200
1538576649,10161,10201
1538577612,10157,10197
1538578589,10156,10196
1538579535,10145,10186
1538580494,10146,10187
1538581457,10145,10186
1538582436,10152,10193
1538583381,10142,10183
1538584341,10151,10192
1538585331,10147,10188
1538586279,10142,10182
1538587235,10138,10178
1538588177,10136,10176
1538589131,10135,10175
1538590114,10130,10170
1538591070,10125,10165
1538592026,10121,10161
1538593484,10129,10169
1538594657,10132,10171
1538595609,10130,10168
1538596611,10127,10165
1538597533,10123,10162
1538598496,10118,10157
1538599456,10117,10156
1538600433,10115,10154
1538601390,10103,10142
1538602341,10099,10138
1538603297,10100,10139
1538604258,10100,10139
1538605212,10085,10124
1538606196,10065,10104
1538607131,10040,10079
1538608115,10026,10065
1538609067,10003,10042
1538610018,9980,10019
1538610977,9953,9991
1538611939,9904,9942
1538612895,9855,9893
1538613869,9840,9878
1538615061,9833,9871
1538616025,9860,9898
1538616970,9869,9907
1538617932,9875,9913
1538618902,9889,9927
1538619856,9889,9927
1538620814,9880,9918
1538621795,9882,9921
1538622733,9875,9914
1538623691,9874,9913
1538624676,9863,9902
1538625637,9857,9896
1538626585,9847,9886
1538627540,9849,9888
1538628496,9860,9899
1538629610,9866,9905
1538630653,9852,9891
1538631615,9825,9864
1538632847,9813,9852
1538633793,9795,9834
1538634739,9796,9835
1538635695,9779,9818
1538636666,9764,9803
1538637615,9751,9790
1538638578,9765,9804
1538639539,9764,9803
1538640505,9766,9805
1538641459,9758,9797
1538642411,9731,9770
1538643395,9722,9761
1538644332,9739,9778
1538645294,9734,9774
1538646257,9702,9741
1538647247,9723,9762
1538648187,9683,9722
