DateTime,AddedIPs,RemovedIPs
1538370996,25,19
1538371838,99,70
1538372902,114,98
1538373629,66,0
1538374842,90,132
1538375288,67,1
1538376739,26,15
1538376966,81,180
1538378664,17,15
1538379005,53,81
1538380580,92,176
1538380822,47,1
1538382493,86,159
1538382757,67,179
1538384472,23,15
1538385308,78,80
1538386350,349,164
1538386929,91,354
1538388265,81,954
1538390193,96,15
1538390406,74,197
1538392116,337,70
1538392525,820,159
1538394032,162,217
1538395214,85,80
1538396233,191,203
1538397024,235,0
1538398109,314,329
1538398833,122,2
1538400033,25,13
1538400603,152,270
1538401933,159,445
1538402167,90,0
1538403854,3,15
1538404091,198,287
1538404220,248,0
1538405803,17,10
1538406020,311,220
1538406307,94,171
1538407939,26,15
1538408527,182,262
1538409367,60,0
1538410144,19,12
1538411403,166,115
1538412030,9,6
1538412906,129,175
1538413936,31,15
1538414488,74,87
1538415876,31,23
1538416507,236,139
1538417795,16,19
1538418603,79,97
1538419716,17,18
1538420166,265,131
1538421630,15,13
1538422203,102,62
1538423555,135,154
1538423633,79,42
1538425464,29,11
1538425805,203,73
1538427407,19,17
1538428502,248,168
1538429551,132,92
1538429790,83,96
1538431479,14,17
1538432102,43,40
1538432322,256,249
1538433383,44,92
1538435317,298,0
1538435703,116,239
1538436488,81,8
1538437225,10,14
1538437503,0,509
1538438429,63,122
1538439152,24,17
1538440089,76,102
1538441058,20,12
1538441706,58,193
1538442989,17,17
1538444905,45,102
1538446838,50,119
1538447289,117,183
1538448732,10,7
1538450103,120,281
1538450671,2,15
1538451308,77,120
1538452587,19,8
1538452857,64,139
1538454512,11,7
1538454603,46,0
1538456426,80,203
1538458351,67,120
1538458937,94,174
1538460253,20,16
1538460276,61,100
1538462184,23,27
1538462703,80,0
1538463007,60,160
1538464351,28,17
1538466258,96,133
1538466303,72,243
1538467842,95,94
1538468435,95,200
1538470354,155,342
1538471705,92,206
1538472269,13,15
1538473328,91,354
1538474174,20,16
1538476109,123,1071
1538477103,32,0
1538478040,475,428
1538478958,0,1019
1538479952,103,210
1538480703,59,272
1538480938,46,97
1538482106,42,15
1538482511,84,428
1538484012,28,4
1538484126,224,351
1538485256,94,121
1538485955,25,17
1538486414,72,0
1538487862,15,13
1538487907,85,288
1538489803,20,18
1538490634,103,412
1538491704,121,379
1538492457,46,540
1538493635,42,15
1538494224,247,0
1538495556,68,314
1538496906,100,349
1538497469,20,18
1538499386,115,28
1538499648,101,363
1538500281,70,255
1538501313,85,15
1538503237,117,521
1538505147,133,233
1538507065,162,766
1538508019,61,220
1538509003,74,20
1538510422,44,185
1538510901,130,80
1538512831,76,16
1538513102,54,129
1538514306,51,60
1538514981,13,26
1538515807,69,64
1538516908,12,18
1538517644,63,17
1538518833,20,31
1538519287,72,302
1538520738,16,17
1538522104,118,136
1538522667,376,0
1538523307,65,64
1538524590,14,16
1538525823,0,248
1538526494,94,121
1538526646,45,0
1538528450,169,156
1538530341,84,87
1538532276,101,99
1538532905,98,92
1538534426,19,8
1538534529,117,136
1538536332,13,10
1538536503,84,117
1538537435,45,159
1538538251,7,8
1538540201,12,22
1538540416,107,148
1538540886,19,0
1538542240,12,24
1538542567,75,178
1538544263,15,16
1538544488,97,108
1538546189,17,27
1538546445,62,145
1538548113,107,161
1538549102,83,111
1538550040,16,21
1538550903,80,119
1538551938,13,16
1538552703,70,1
1538553863,86,199
1538555798,81,114
1538556475,87,136
1538557721,16,19
1538559030,152,123
1538559632,22,22
1538559904,57,180
1538560566,39,0
1538561550,14,841
1538562602,55,88
1538563459,21,23
1538564705,133,362
1538565402,391,0
1538566203,130,1
1538567317,34,10
1538567412,98,253
1538569462,26,20
1538569832,113,287
1538570526,145,274
1538571371,31,26
1538572310,70,0
1538573307,99,148
1538573436,55,1
1538575220,363,250
1538576103,521,91
1538577152,30,8
1538577904,125,154
1538579067,20,9
1538579703,165,570
1538579946,1319,103
1538580993,24,7
1538581327,112,209
1538582166,182,0
1538582953,21,19
1538584227,251,118
1538584825,34,10
1538585103,47,168
1538585767,38,0
1538586740,21,11
1538587316,40,183
1538587805,34,0
1538588671,24,13
1538589366,96,158
1538590586,29,24
1538591410,134,162
1538592494,32,9
1538593239,86,182
1538594656,39,30
1538595034,133,104
1538596604,33,25
1538596825,70,182
1538597706,135,158
1538598496,18,10
1538599503,80,211
1538600432,15,37
1538601303,73,91
1538602341,21,7
1538602927,115,73
1538603773,42,0
1538604257,26,24
1538606189,63,114
1538606703,66,113
1538607366,48,0
1538608115,365,0
1538609448,60,87
1538610017,16,9
1538611937,126,88
1538612112,98,75
1538613869,99,76
1538616025,180,108
1538616491,67,0
1538617932,14,14
1538619304,38,86
1538619856,158,70
1538620516,60,101
1538621789,22,12
1538622316,63,85
1538622902,29,0
1538623691,14,5
1538624109,51,82
1538625637,16,21
1538626507,56,25
1538627539,73,58
1538628135,74,122
1538629603,19,11
1538630103,61,67
1538631002,77,0
1538631615,23,16
1538632839,97,197
1538633786,32,22
1538634487,107,6
1538635695,20,7
1538637613,123,290
1538638246,77,142
1538639537,21,24
1538640081,154,135
1538641457,72,13
1538642526,79,129
1538643386,20,34
1538643906,52,64
1538645292,20,7
1538645559,53,94
1538646126,31,0
1538647245,13,866
1538648107,66,120
