DateTime,Entries,UniqueIPs
1537820821,15000,15000
1537831621,15000,15000
1537842421,15000,15000
1537853221,15000,15000
1537864021,15000,15000
1537874821,15000,15000
1537885621,15000,15000
1537896421,15000,15000
1537907221,15000,15000
1537918021,15000,15000
1537928821,15000,15000
1537939621,15000,15000
1537950421,15000,15000
1537961221,15000,15000
1537972021,15000,15000
1537982821,15000,15000
1537993621,15000,15000
1538004421,15000,15000
1538015221,15000,15000
1538026021,15000,15000
1538036821,15000,15000
1538047621,15000,15000
1538058421,15000,15000
1538069221,15000,15000
1538080021,15000,15000
1538090821,15000,15000
1538101621,15000,15000
1538112421,15000,15000
1538123221,15000,15000
1538134021,15000,15000
1538144821,15000,15000
1538155621,15000,15000
1538166421,15000,15000
1538177221,15000,15000
1538188021,15000,15000
1538198821,15000,15000
1538209621,15000,15000
1538220421,15000,15000
1538231221,15000,15000
1538242021,15000,15000
1538252821,15000,15000
1538263621,15000,15000
1538274421,15000,15000
1538285221,15000,15000
1538296021,15000,15000
1538306821,15000,15000
1538317621,15000,15000
1538328421,15000,15000
1538339221,15000,15000
1538350021,15000,15000
1538360821,15000,15000
1538371621,15000,15000
1538382421,15000,15000
1538393221,15000,15000
1538404021,15000,15000
1538414821,15000,15000
1538425621,15000,15000
1538436421,15000,15000
1538447221,15000,15000
1538458021,15000,15000
1538479621,15000,15000
1538490422,15000,15000
1538501221,15000,15000
1538512021,15000,15000
1538522821,15000,15000
1538533621,15000,15000
1538544421,15000,15000
1538555221,15000,15000
1538566021,15000,15000
1538576821,15000,15000
1538587621,15000,15000
1538598421,15000,15000
1538609221,15000,15000
1538620021,15000,15000
1538630821,15000,15000
1538641621,15000,15000
