DateTime,AddedIPs,RemovedIPs
1538541724,80,80
1538542323,80,80
1538542924,80,80
1538543526,80,80
1538544124,80,80
1538544723,80,80
1538545328,80,80
1538545926,79,79
1538546524,79,79
1538547724,80,80
1538548323,79,79
1538548924,78,78
1538549523,80,80
1538550124,80,80
1538550725,79,79
1538551323,80,80
1538552524,79,79
1538553123,80,80
1538553724,80,80
1538554924,80,80
1538555524,80,80
1538556124,80,80
1538557326,80,80
1538557924,80,80
1538558523,77,77
1538559124,79,79
1538559724,78,78
1538560324,80,80
1538560924,80,80
1538562124,80,80
1538563324,80,80
1538563923,75,75
1538564525,79,79
1538565124,80,80
1538565724,80,80
1538566924,80,80
1538567524,80,80
1538568125,80,80
1538569324,80,80
1538569925,79,79
1538570524,80,80
1538571124,80,80
1538571724,80,80
1538572923,80,80
1538574126,80,80
1538575325,80,80
1538575924,80,80
1538576524,80,80
1538577124,80,80
1538577724,80,80
1538578925,80,80
1538580125,80,80
1538580724,80,80
1538581324,80,80
1538581924,80,80
1538582524,80,80
1538583125,80,80
1538583724,80,80
1538584924,80,80
1538585526,80,80
1538586125,80,80
1538586724,79,79
1538587323,80,80
1538587924,80,80
1538588524,80,80
1538589724,80,80
1538590324,80,80
1538590924,80,80
1538591524,80,80
1538592124,79,79
1538593324,80,80
1538593924,80,80
1538594524,80,80
1538595723,80,80
1538596924,80,80
1538598126,79,79
1538598724,80,80
1538599325,79,79
1538600525,80,80
1538601125,80,80
1538601724,80,80
1538602324,80,80
1538602924,80,80
1538603523,80,80
1538604124,80,80
1538605324,80,80
1538605924,80,80
1538606524,79,79
1538607124,80,80
1538607724,80,80
1538608324,80,80
1538608924,80,80
1538610124,80,80
1538610724,80,80
1538611326,80,80
1538612524,80,80
1538613124,80,80
1538613724,80,80
1538614324,80,80
1538614924,80,80
1538615524,80,80
1538616124,80,80
1538616723,80,80
1538617323,80,80
1538618524,80,80
1538619124,80,80
1538619724,80,80
1538620924,80,80
1538622125,80,80
1538623324,80,80
1538624523,80,80
1538625124,80,80
1538625724,80,80
1538626325,80,80
1538626924,80,80
1538627524,80,80
1538628125,80,80
1538628725,80,80
1538629324,80,80
1538629924,80,80
1538630524,80,80
1538631123,80,80
1538631725,80,80
1538632324,80,80
1538632923,80,80
1538633526,80,80
1538634124,80,80
1538634724,80,80
1538635324,79,79
1538635924,80,80
1538636525,78,78
1538637723,79,79
1538638323,80,80
1538638924,80,80
1538639523,80,80
1538640123,79,79
1538640724,80,80
1538641324,80,80
1538642524,80,80
1538643124,80,80
1538643724,79,79
1538644926,80,80
1538645525,80,80
1538646124,79,79
1538647324,80,80
1538647924,80,80
1538648523,80,80
