DateTime,Entries,UniqueIPs
1538484012,981,1018
1538485954,987,1023
1538487861,1022,1060
1538489802,1049,1088
1538491703,1062,1101
1538493634,1067,1106
1538497468,1067,1106
1538501312,1074,1114
1538503235,1067,1107
1538505145,1085,1125
1538507064,1094,1135
1538509001,1101,1143
1538510900,1111,1153
1538512829,1114,1157
1538514980,1115,1157
1538516906,1129,1171
1538518832,1144,1186
1538520736,1146,1188
1538522665,1144,1186
1538524588,1156,1196
1538526492,1179,1219
1538528449,1192,1234
1538530339,1197,1236
1538532274,1206,1244
1538534424,1215,1252
1538538249,1220,1257
1538542238,1204,1242
1538544261,1215,1252
1538546186,1221,1259
1538548111,1234,1273
1538550038,1250,1290
1538551937,1257,1295
1538553863,1263,1302
1538555798,1279,1318
1538557720,1280,1319
1538559631,1296,1335
1538561549,1307,1346
1538563458,1317,1356
1538565401,1304,1343
1538567316,1295,1336
1538569461,1302,1343
1538571370,1299,1340
1538573306,1308,1350
1538575219,1307,1349
1538577151,1312,1352
1538579065,1305,1345
1538580992,1309,1347
1538582952,1338,1376
1538584824,1344,1382
1538586739,1368,1406
1538588670,1369,1409
1538590584,1376,1416
1538592493,1385,1426
1538594654,1384,1425
1538596602,1374,1414
1538598494,1384,1423
1538602339,1369,1406
1538604256,1358,1396
1538610015,1323,1361
1538611935,1323,1361
1538613867,1317,1354
1538616023,1300,1335
1538617930,1309,1344
1538619854,1310,1345
1538621787,1309,1344
1538623689,1335,1370
1538625635,1340,1375
1538627537,1360,1395
1538631613,1334,1371
1538633784,1345,1381
1538637613,1310,1341
1538639537,1308,1339
1538641457,1316,1347
1538643386,1303,1334
1538645292,1296,1325
1538647245,1281,1309
