DateTime,Entries,UniqueIPs
1537929600,24746,47618
1537933659,24745,47617
1537936800,24777,47649
1537939803,24778,47607
1537944000,24772,47601
1537944303,24775,47604
1537951200,24696,47524
1537954721,24695,47523
1537958703,24709,47536
1537961408,24735,47594
1537964628,24731,47844
1537965826,24736,47849
1537967703,24737,47850
1537968603,24738,47851
1537970434,25904,49033
1537971630,25899,49030
1537972204,25884,49030
1537972228,25886,48522
1537972800,25880,48516
1537976704,25884,48520
1537980000,25892,48528
1537983036,25878,48533
1537986920,25884,48539
1537987345,25882,48538
1537988431,25883,48539
1537993838,25860,48553
1537994400,25857,48551
1537997980,25856,48550
1538001711,25862,48555
1538004421,25874,48552
1538009007,25698,48377
1538015403,25689,48353
1538016267,25848,48519
1538020235,25850,48521
1538023200,25903,48565
1538026253,25944,48586
1538030400,25950,48592
1538031327,25949,48591
1538036103,25950,48592
1538036821,25973,48588
1538037827,25966,48581
1538042404,25968,48583
1538044894,25964,48579
1538047621,25997,48610
1538052203,26000,48613
1538053226,25999,48612
1538054223,26000,48613
1538056841,27347,49964
1538058604,27349,49987
1538059200,27341,49980
1538060674,27322,49961
1538064168,27324,49963
1538065256,27436,50079
1538066400,27437,50082
1538069459,27446,50097
1538072454,27446,50099
1538073036,27443,50351
1538073903,27429,50338
1538075542,27428,50337
1538079664,27431,50339
1538080021,27448,50369
1538080800,27455,50374
1538086542,27455,50374
1538088000,27458,50377
1538090821,27478,50403
1538094648,27478,50658
1538095568,27273,50452
1538097304,27274,50453
1538101804,27183,50360
1538102400,27392,50569
1538102704,27317,50486
1538108104,27325,50494
1538109600,27385,50554
1538112421,27406,50563
1538116800,27404,50562
1538119169,27405,50563
1538123221,27432,50559
1538124000,27428,50554
1538130223,27429,50555
1538131225,27416,50544
1538134021,27441,50545
1538138400,27426,50530
1538141075,27428,50532
1538141551,27428,50277
1538144103,28572,51432
1538145037,28578,51455
1538145903,28575,51453
1538149954,28545,51422
1538152551,28549,51426
1538152800,28554,51430
1538154251,28528,51396
1538155803,28502,51402
1538160303,28505,51405
1538161677,28510,51410
1538163861,28512,51412
1538164568,28512,51412
1538166609,28526,51428
1538167200,28534,51436
1538172937,28536,51438
1538174865,28540,51442
1538177221,28508,51434
1538181600,28281,51206
1538183995,28285,51210
1538188243,28254,51175
1538188800,28483,51404
1538194689,28484,51405
1538196462,28521,51441
1538198821,28524,51411
1538203200,28516,51408
1538206353,28516,51408
1538207537,28516,51408
1538208906,28517,51409
1538209621,28520,51399
1538210400,28525,51401
1538216103,28530,51406
1538217600,28529,51405
1538220604,28515,51388
1538224800,28517,51389
1538226904,28521,51393
1538227831,28521,51393
1538228703,28522,51394
1538230504,29470,52352
1538231221,29430,52360
1538232000,29421,52352
1538237702,29428,52359
1538238013,29412,52344
1538239200,29411,52342
1538242227,29382,52343
1538246400,29384,52345
1538248277,29388,52349
1538251466,29389,52350
1538252821,29365,52342
1538253600,29381,52613
1538259619,29382,52614
1538261000,29380,52612
1538263621,29359,52614
1538268000,28581,51836
1538270600,28580,51835
1538274421,28588,51801
1538275200,29365,52579
1538281684,29366,52580
1538282400,29414,52627
1538285221,29415,52614
1538289600,29416,52616
1538293178,29418,52618
1538296021,29447,52603
1538297103,29445,52600
1538304222,29440,52595
1538306821,29429,52577
1538311452,29420,52568
1538311522,29419,52312
1538313423,29417,52310
1538314317,29419,52312
1538316903,30235,53150
1538317621,30218,53147
1538318400,30220,53148
1538325559,30222,53150
1538325600,30223,53152
1538326096,30224,53152
1538328604,30203,53155
1538332800,30200,53151
1538336179,30198,53149
1538339221,30176,53157
1538340000,30184,53165
1538347032,30187,53168
1538347200,30149,53130
1538350021,30124,53143
1538350226,30119,53648
1538354400,30194,53724
1538358142,30196,53726
1538361032,30200,53686
1538361905,30169,53656
1538368800,30196,53685
1538369194,30197,53686
1538371838,30247,53695
1538376000,30263,53709
1538380470,30263,53709
1538382603,30284,53713
1538383200,30253,53682
1538386228,30254,53938
1538390400,30239,53922
1538391575,30239,53922
1538393424,30243,53925
1538397024,30225,53907
1538397600,30237,53919
1538400603,30236,53918
1538403323,31137,54830
1538404021,31123,54850
1538404800,31118,54846
1538406020,31118,55101
1538412000,31138,55121
1538412399,31138,55121
1538414183,31143,55126
1538415004,31130,55131
1538419503,31137,55138
1538423511,31139,55140
1538425805,31116,55159
1538426436,31116,55159
1538426703,31092,55135
1538432322,31091,55389
1538433600,31100,55398
1538434542,31102,55400
1538436421,31111,55437
1538440800,30876,55201
1538443940,30877,55202
1538445837,30876,55201
1538448000,31115,55377
1538455503,31156,55417
1538456850,31153,55414
1538458021,31201,55431
1538462400,31164,55395
1538467842,31162,55393
1538469600,31158,55389
1538470357,31156,55387
1538473212,31159,55390
1538476800,31141,55375
1538477277,31141,55376
1538479621,31164,55363
1538482511,31173,55119
1538483433,31174,55120
1538484000,31163,55109
1538484306,31164,55110
1538485879,31175,54101
1538486223,31176,54102
1538487858,31169,54095
1538488286,31167,54093
1538489706,31856,54806
1538490634,31838,54807
1538491200,31848,54816
1538492434,31853,54566
1538498400,31871,54585
1538499007,31867,54326
1538501431,31860,54342
1538504109,31861,54343
1538505031,31864,54090
1538505903,31872,54097
1538509841,31873,54098
1538512204,31845,54101
1538512800,31851,54106
1538514024,31852,54107
1538520000,31869,54124
1538520949,31870,54125
1538523003,31857,54138
1538527200,31722,54002
1538532269,31720,54000
1538533804,31684,53923
1538534400,31815,54054
1538541600,31846,54084
1538542804,31845,54083
1538544603,31779,54018
1538548800,31767,54006
1538553292,31767,54006
1538555404,31704,53944
1538556000,31701,53943
1538557724,31702,53944
1538563200,31701,53941
1538564249,31702,53942
1538566203,31742,53967
1538570400,31760,53985
1538572622,31760,53985
1538575175,31755,53980
1538575206,32022,54261
1538576431,32031,54015
1538577002,32022,52494
1538577600,32020,52493
1538579703,32021,52494
1538585103,32013,52486
1538586004,32011,52484
1538587805,31995,52472
1538592000,32005,52482
1538597013,32011,52233
1538597703,32018,51220
1538598604,32000,51225
1538599200,32015,50734
1538601804,32018,50482
1538605696,32019,50483
1538606400,32024,50488
1538606703,32025,50489
1538607930,32030,50494
1538609448,32033,50509
1538613600,32086,50564
1538618840,32092,50570
1538620359,32125,50590
1538620800,32074,50536
1538628000,32109,50570
1538630103,32109,50570
1538631002,32121,50601
1538635504,32121,50601
1538641209,32123,50603
1538641843,32156,50600
1538642400,32151,50596
1538648107,32152,50597
