DateTime,Entries,UniqueIPs
1536665426,5640,5684
1536676825,5751,5796
1536689425,5735,5779
1536702025,5683,5728
1536712824,5633,5677
1536724824,5628,5672
1536735023,5300,5341
1536746427,5170,5212
1536757227,5179,5224
1536768026,5099,5142
1536779426,5148,5190
1536791424,5381,5424
1536802824,5426,5469
1536814824,5465,5508
1536824426,5343,5388
1536835226,5234,5274
1536846025,5166,5205
1536855626,4878,4913
1536865225,4623,4655
1536874824,4716,4751
1536885024,4667,4703
1536894623,4613,4650
1536904823,4803,4843
1536913226,4955,4998
1536922826,5053,5096
1536932425,5070,5113
1536942025,5148,5191
1536952225,5089,5132
1536960027,4959,4999
1536968423,5015,5056
1536979223,5029,5071
1536988223,4883,4925
1536996627,4787,4831
1537006825,4790,4835
1537017625,4750,4794
1537027225,4781,4826
1537036225,4936,4982
1537045225,4989,5035
1537053024,5843,5902
1537065024,6574,6637
1537076423,6744,6808
1537087826,6639,6703
1537099826,6615,6679
1537113025,6464,6524
1537125026,6318,6376
1537137025,6291,6343
1537148424,6235,6288
1537159823,6396,6451
1537170626,6498,6556
1537183225,6687,6751
1537195226,6687,6752
1537208424,6650,6709
1537219225,6644,6701
1537230623,6575,6630
1537241424,6272,6323
1537252223,6207,6258
1537263026,6019,6071
1537275025,5951,6004
1537287626,6110,6164
1537299625,6178,6232
1537311625,6396,6449
1537323623,6442,6494
1537335624,6383,6435
1537347626,6323,6375
1537357226,6195,6246
1537368626,5853,5900
1537379425,5801,5844
1537389624,5612,5654
1537401024,5539,5583
1537411824,5736,5781
1537422623,5809,5858
1537433426,6014,6066
1537443625,6152,6206
1537453225,6018,6070
1537463425,6069,6123
1537474824,6059,6112
1537485025,6007,6060
1537495823,5836,5889
1537506623,5877,5933
1537517426,5873,5927
1537526426,5849,5904
1537537825,5969,6024
1537549226,6034,6091
1537560625,6147,6204
1537572024,6226,6285
1537582823,6105,6162
1537592423,6058,6115
1537602026,6084,6141
1537612826,5974,6030
1537623626,5526,5577
1537634426,5646,5699
1537644625,5440,5489
1537654225,5337,5387
1537664424,5439,5487
1537674023,5472,5520
1537682423,5598,5647
1537693226,5627,5677
1537702826,5590,5641
1537713626,5437,5489
1537725625,5403,5455
1537735225,5313,5364
1537745425,5123,5168
1537755024,5078,5121
1537763424,5017,5063
1537771824,4923,4966
1537781426,4874,4917
1537791026,4978,5026
1537803625,4984,5033
1537813826,5088,5138
1537822825,5080,5129
1537831224,5071,5121
1537839023,5110,5161
1537846823,5031,5081
1537855224,4985,5035
1537863027,4878,4928
1537871427,4699,4745
1537885826,4583,4632
1537893625,4304,4352
1537901425,4219,4267
1537909826,4197,4245
1537919424,4248,4301
1537929024,4261,4314
1537938623,4332,4386
1537947033,4361,4416
1537955426,4330,4384
1537963226,4228,4278
1537977026,4235,4286
1537990825,4178,4226
1538005224,3928,3974
1538013023,3887,3930
1538027423,3788,3830
1538041827,3742,3779
1538056239,3771,3806
1538070645,3872,3908
1538084439,3843,3882
1538098235,3847,3887
1538111434,3788,3825
1538125246,3625,3659
1538139034,3599,3631
1538148036,3507,3538
1538155836,3425,3456
1538163035,3519,3550
1538170836,3512,3545
1538179229,3577,3610
1538187027,3608,3642
1538201431,3627,3664
1538209235,3521,3556
1538217039,3554,3590
1538224842,3510,3546
1538239235,3595,3632
1538247639,3494,3529
1538262026,3515,3548
1538275224,3361,3389
1538289634,3337,3366
1538303442,3375,3403
1538317234,3442,3471
1538331636,3404,3434
1538339437,3314,3341
1538353229,3319,3348
1538367035,3217,3245
1538380838,3155,3183
1538394637,3083,3111
1538407837,3079,3106
1538421034,3124,3153
1538434835,3189,3216
1538446236,3219,3248
1538456429,3201,3229
1538467836,3115,3142
1538482238,3052,3081
1538494827,2943,2970
1538507425,2939,2967
1538517625,2991,3017
1538529025,3045,3071
1538541023,3096,3122
1538552427,3162,3189
1538563828,3247,3277
1538577626,3273,3302
1538584826,3257,3286
1538592626,3225,3253
1538607026,3271,3300
1538614225,3189,3218
1538628625,3234,3263
1538635824,3122,3147
