DateTime,AddedIPs,RemovedIPs
1536251423,0,256
1536256813,0,512
1536259611,256,0
1536265827,256,256
1536267609,256,0
1536333792,1280,512
1536344333,0,256
1536345905,0,256
1536351304,0,256
1536359138,0,256
1536366634,256,256
1536419703,0,1024
1536420345,512,0
1536431006,256,256
1536507005,0,768
1536509709,256,0
1536510625,256,0
1536512423,256,0
1536535434,0,256
1536538999,256,0
1536593405,1024,0
1536594303,0,256
1536603303,0,256
1536607384,256,0
1536610967,256,0
1536625803,256,0
1536679803,0,768
1536693302,0,256
1536704708,0,256
1536712815,256,512
1536719247,256,0
1536761704,0,512
1536762395,512,0
1536769809,256,0
1536789637,256,0
1536793244,256,0
1536798733,256,0
1536849004,0,768
1536852474,256,0
1536856228,0,256
1536863403,0,256
1536875104,0,256
1536878706,0,256
1536885229,256,0
1536931809,256,0
1536938867,0,256
1536964319,256,0
1536970507,0,256
1536971762,256,0
1537018237,0,256
1537025418,0,256
1537050639,0,256
1537057833,0,256
1537074040,0,256
1537111803,1024,0
1537114888,256,0
1537194607,768,0
1537197968,0,512
1537223436,256,256
1537230734,0,256
1537273829,256,0
1537281004,0,768
1537288203,256,0
1537302162,0,256
1537308905,0,256
1537360237,0,256
1537376133,256,0
1537396383,256,0
1537401659,0,256
1537403444,256,0
1537410172,256,0
1537453803,1024,0
1537461903,0,256
1537467304,256,0
1537475402,256,0
1537490053,0,256
1537497007,0,256
1537539305,0,512
1537543802,512,0
1537547404,0,256
1537552837,256,256
1537556447,256,0
1537560903,0,256
1537565032,256,0
1537566304,0,256
1537568531,256,0
1537630204,0,768
1537633931,512,0
1537647749,256,0
1537648206,0,256
1537653640,0,256
1537663860,256,0
1537716605,512,0
1537720010,0,768
1537740903,0,256
1537748856,256,0
1537799409,256,0
1537801216,0,512
1537813812,256,0
1537828240,256,0
1537834504,0,256
1537884905,0,512
1537885808,256,0
1537886703,0,256
1537899694,0,256
1537914173,256,256
1537922086,256,0
1537964628,768,0
1538007304,0,256
1538049631,0,768
1538073036,768,256
1538074820,0,256
1538094648,256,0
1538148627,512,0
1538159408,256,256
1538173839,256,0
1538200849,0,256
1538227831,256,0
1538231931,256,0
1538234102,0,1024
1538239107,256,0
1538244903,0,256
1538253540,512,0
1538259303,0,256
1538267857,256,0
1538287252,256,0
1538316015,0,256
1538330419,0,256
1538331303,0,256
1538348417,0,256
1538350226,1024,0
1538353827,0,512
1538386228,256,0
1538392525,768,0
1538397024,256,0
1538404220,256,0
1538406020,256,0
1538432322,256,256
1538437503,0,512
1538478032,0,1024
1538482511,0,256
1538490634,0,256
1538492434,0,256
1538493307,256,0
1538518651,0,256
1538525823,0,256
1538579703,0,512
1538579946,1280,0
