DateTime,AddedIPs,RemovedIPs
1530929802,0,1
1530951852,0,44
1530973961,0,67
1530996017,1,0
1531039959,1,1
1531062102,2,1
1531084352,1,0
1531106443,0,1
1531128296,1,0
1531238796,0,2
1531304671,37,0
1531370685,0,1
1531414893,1,0
1531437157,0,1
1531459015,0,1
1531481053,0,16
1531525225,19073,0
1531547370,247302,0
1531735097,1,0
1531867939,0,250586
1531890037,18,62
1531912148,17,3466
1531934208,25,55
1531956069,54,67
1531977931,36,58
1532000206,37,44
1532022279,27,69
1532044395,36,59
1532066461,21,54
1532088519,29,51
1532110589,28,51
1532132440,27,49
1532154497,27,22
1532176353,23,28
1532198485,18,34
1532220516,27,25
1532242590,20,31
1532264496,15,37
1532286584,14,39
1532308505,18,43
1532330436,14,43
1532352279,20,46
1532374360,40,3159
1532396421,46,41
1532418283,36,35
1532440135,23,27
1532462192,864,23
1532484294,33,30
1532506352,19,21
1532528444,28,26
1532550493,188,32
1532572500,25,31
1532594422,30,18
1532616599,28,23
1532638453,12,18
1532660496,17,26
1532682760,11,17
1532704612,12,19
1532726702,22,23
1532748755,15,19
1532770850,10,20
1532792695,11,18
1532814792,9,33
1532836843,24,14
1532858942,13,16
1532880990,68,18
1532902843,12,17
1532925167,8,22
1532947352,15,6253
1532969296,12,311
1532991409,26,57
1533013547,14,28
1533035538,22,36
1533057383,34,39
1533079228,29,31
1533101310,23,42
1533124337,6387,23
1533146180,22,1089
1533168321,52,29
1533190350,25,37
1533212203,24,30
1533234297,19,23
1533256352,27,16
1533278424,12,18
1533300521,28,16
1533322381,34,18
1533344426,25,10
1533366276,18,21
1533388664,32,14
1533410661,24,15
1533432515,42,12
1533454976,28,14
1533476916,21,21
1533498978,20,21
1533521112,10,18
1533543145,34,14
1533565257,29,163
1533587333,32,27
1533609230,31,11
1533631471,21,10
1533653532,13,23
1533675380,20,23
1533697297,19,23
1533719328,23,23
1533741382,19,24
1533763466,35,25
1533785545,30,39
1533807640,24,19
1533829489,23,19
1533851532,23,16
1533873412,14,18
1533895458,24,20
1533917510,11907,20
1533939380,161,19
1533961232,12,15
1533983082,13,16
1534005162,2767,18
1534027228,13,30
1534049074,17,33
1534071165,10,22
1534093286,13,19
1534115544,18,21
1534137678,9,39
1534159717,10,16
1534181810,8,24
1534203797,11,20
1534225854,15,22
1534247790,18,15
1534269872,9,15
1534291962,8,20
1534313806,7,14
1534335871,13,14
1534357952,813,18
1534380775,14,13
1534403211,17,14
1534425165,21,26
1534447222,10,10
1534469253,9,16
1534491185,85,20
1534513215,14,7571
1534535093,26,3872
1534557158,22,88
1534579303,12,14
1534601324,19,14
1534623276,19,3105
1534645228,10,11
1534667326,15,10
1534689382,13,12
1534711550,19,21
1534733560,16,18
1534755694,10,10
1534777598,8,6496
1534799553,24,151
1534821637,38,38
1534843478,3704,12
1534865554,4819,12
1534887403,18,13
1534909463,14,13
1534931311,21,13
1534953404,14,12
1534975501,13,11
1534997544,16,14
1535019624,18,14
1535041512,6,1060
1535063773,18,19
1535085629,16,77
1535107706,13,21
1535129777,1064,15
1535151705,22,26
1535173708,11,14
1535195831,12,13
1535217871,9,25
1535239948,23,22
1535262018,8,15
1535283867,7,14
1535306810,15,22
1535328734,7,9
1535350618,16,11
1535372671,8,10
1535395003,7,15
1535417057,17,13
1535439039,11,17
1535461318,12,4622
1535483571,27,3942
1535505687,14,16
1535527948,17,33
1535549830,4578,17
1535571872,37,17
1535594248,28,28
1535616535,26,21
1535638879,34,21
1535661175,32,19
1535683225,27,16
1535705098,17,24
1535727150,43,35
1535749492,36,24
1535771561,28,15
1535793637,13,17
1535815735,16,872
1535838044,26,310
1535860144,39,14
1535882205,36,13
1535904299,101,13
1535926337,39,24
1535948460,45,18
1535970529,26,15
1535992833,43,23
1536014693,30,18
1536037100,34,18
1536059092,13,26
1536081157,30,17
1536103480,27,17
1536125563,22,11
1536147413,109,49
1536169459,21,127
1536191316,30,16
1536213168,29,21
1536235305,27,19
1536257304,18,24
1536279419,19,26
1536301490,17,16
1536323582,12,28
1536345637,21,22
1536367697,23,25
1536389551,18,16
1536411412,16,20
1536433285,28,21
1536455308,20,14
1536477168,11,22
1536499247,15,84
1536521300,6,24
1536543410,10,19
1536565390,7,24
1536587396,10,27
1536609379,13,38
1536631299,8,36
1536653308,3,36
1536675397,7,28
1536697456,1178,28
1536719338,17,28
1536741394,20,4494
1536763500,12,28
1536785562,14,27
1536807701,17,41
1536829964,10,32
1536852055,10,24
1536874362,42,25
1536896434,6,26
1536918295,14,22
1536940382,45,37
1536962508,29,24
1536984757,17,22
1537006618,20,39
1537028772,20,40
1537050786,19,34
1537072861,14,27
1537095158,16,26
1537117274,20,35
1537139566,15,19
1537161651,72,17
1537183706,19,21
1537205811,17,11
1537228139,26,11
1537250204,29,10
1537272110,16,10
1537294367,14,22
1537316213,19,19
1537338286,18,19
1537360363,16,17
1537382414,11,1382
1537404289,17,15
1537426476,50,17
1537448698,31,26
1537470766,23,15
1537492848,33,27
1537514921,28,13
1537536775,26,36
1537558830,23,32
1537580933,9,19
1537602981,14,28
1537625126,21,38
1537647141,23,32
1537669286,13,36
1537691305,12,23
1537713411,16,17
1537735453,34,14
1537757323,37,21
1537779374,15,16
1537801499,9,15
1537823568,16,19
1537845653,18,19
1537867724,19,20
1537889564,9,11
1537911634,20,21
1537933719,14,83
1537955783,13,15
1537977912,14,19
1537999960,35,11
1538022029,28,22
1538043896,32,23
1538065963,23,11
1538088035,13,19
1538109888,3632,16
1538131947,3448,11
1538153796,12,10
1538175876,1654,12
1538197978,2025,5
1538220268,8,6
1538242366,9,9
1538264448,18,10
1538286514,11,8
1538308369,12,9
1538341473,17,66
1538363562,7,15
1538385421,4,10
1538407479,7,31
1538429565,14,9
1538451655,16,11
1538473725,6,7
1538495569,978,8
1538517889,8,6
1538539958,7,6
1538562022,12,12
1538583885,10,9
1538605938,8,7
1538628041,10,9
